row_index,row_id,study_id,image_path,dataset
5579,00015442_004,NA,nih_cxr14/raw/images_007/images/00015442_004.png,nih_cxr14
5580,00015442_005,NA,nih_cxr14/raw/images_007/images/00015442_005.png,nih_cxr14
5581,00015442_009,NA,nih_cxr14/raw/images_007/images/00015442_009.png,nih_cxr14
5582,00015442_011,NA,nih_cxr14/raw/images_007/images/00015442_011.png,nih_cxr14
5583,00015442_020,NA,nih_cxr14/raw/images_007/images/00015442_020.png,nih_cxr14
5584,00015442_021,NA,nih_cxr14/raw/images_007/images/00015442_021.png,nih_cxr14
5585,00015442_028,NA,nih_cxr14/raw/images_007/images/00015442_028.png,nih_cxr14
5586,00015444_001,NA,nih_cxr14/raw/images_007/images/00015444_001.png,nih_cxr14
5587,00015469_000,NA,nih_cxr14/raw/images_007/images/00015469_000.png,nih_cxr14
5588,00015477_001,NA,nih_cxr14/raw/images_007/images/00015477_001.png,nih_cxr14
5589,00015477_003,NA,nih_cxr14/raw/images_007/images/00015477_003.png,nih_cxr14
5590,00015479_000,NA,nih_cxr14/raw/images_007/images/00015479_000.png,nih_cxr14
5591,00015485_002,NA,nih_cxr14/raw/images_007/images/00015485_002.png,nih_cxr14
5592,00015485_003,NA,nih_cxr14/raw/images_007/images/00015485_003.png,nih_cxr14
5593,00015485_004,NA,nih_cxr14/raw/images_007/images/00015485_004.png,nih_cxr14
5594,00015487_000,NA,nih_cxr14/raw/images_007/images/00015487_000.png,nih_cxr14
5595,00015489_000,NA,nih_cxr14/raw/images_007/images/00015489_000.png,nih_cxr14
5596,00015490_000,NA,nih_cxr14/raw/images_007/images/00015490_000.png,nih_cxr14
5597,00015490_003,NA,nih_cxr14/raw/images_007/images/00015490_003.png,nih_cxr14
5598,00015495_015,NA,nih_cxr14/raw/images_007/images/00015495_015.png,nih_cxr14
5599,00015496_003,NA,nih_cxr14/raw/images_007/images/00015496_003.png,nih_cxr14
5600,00015496_004,NA,nih_cxr14/raw/images_007/images/00015496_004.png,nih_cxr14
5601,00015498_001,NA,nih_cxr14/raw/images_007/images/00015498_001.png,nih_cxr14
5602,00015498_005,NA,nih_cxr14/raw/images_007/images/00015498_005.png,nih_cxr14
5603,00015503_002,NA,nih_cxr14/raw/images_007/images/00015503_002.png,nih_cxr14
5604,00015503_004,NA,nih_cxr14/raw/images_007/images/00015503_004.png,nih_cxr14
5605,00015509_000,NA,nih_cxr14/raw/images_007/images/00015509_000.png,nih_cxr14
5606,00015513_001,NA,nih_cxr14/raw/images_007/images/00015513_001.png,nih_cxr14
5607,00015520_002,NA,nih_cxr14/raw/images_007/images/00015520_002.png,nih_cxr14
5608,00015520_006,NA,nih_cxr14/raw/images_007/images/00015520_006.png,nih_cxr14
5609,00015521_000,NA,nih_cxr14/raw/images_007/images/00015521_000.png,nih_cxr14
5610,00015529_000,NA,nih_cxr14/raw/images_007/images/00015529_000.png,nih_cxr14
5611,00015530_020,NA,nih_cxr14/raw/images_007/images/00015530_020.png,nih_cxr14
5612,00015530_024,NA,nih_cxr14/raw/images_007/images/00015530_024.png,nih_cxr14
5613,00015530_030,NA,nih_cxr14/raw/images_007/images/00015530_030.png,nih_cxr14
5614,00015530_049,NA,nih_cxr14/raw/images_007/images/00015530_049.png,nih_cxr14
5615,00015530_052,NA,nih_cxr14/raw/images_007/images/00015530_052.png,nih_cxr14
5616,00015530_053,NA,nih_cxr14/raw/images_007/images/00015530_053.png,nih_cxr14
5617,00015530_054,NA,nih_cxr14/raw/images_007/images/00015530_054.png,nih_cxr14
5618,00015530_055,NA,nih_cxr14/raw/images_007/images/00015530_055.png,nih_cxr14
5619,00015530_082,NA,nih_cxr14/raw/images_007/images/00015530_082.png,nih_cxr14
5620,00015530_083,NA,nih_cxr14/raw/images_007/images/00015530_083.png,nih_cxr14
5621,00015530_094,NA,nih_cxr14/raw/images_007/images/00015530_094.png,nih_cxr14
5622,00015530_097,NA,nih_cxr14/raw/images_007/images/00015530_097.png,nih_cxr14
5623,00015530_101,NA,nih_cxr14/raw/images_007/images/00015530_101.png,nih_cxr14
5624,00015530_103,NA,nih_cxr14/raw/images_007/images/00015530_103.png,nih_cxr14
5625,00015530_105,NA,nih_cxr14/raw/images_007/images/00015530_105.png,nih_cxr14
5626,00015530_115,NA,nih_cxr14/raw/images_007/images/00015530_115.png,nih_cxr14
5627,00015530_116,NA,nih_cxr14/raw/images_007/images/00015530_116.png,nih_cxr14
5628,00015530_118,NA,nih_cxr14/raw/images_007/images/00015530_118.png,nih_cxr14
5629,00015530_140,NA,nih_cxr14/raw/images_007/images/00015530_140.png,nih_cxr14
5630,00015530_144,NA,nih_cxr14/raw/images_007/images/00015530_144.png,nih_cxr14
5631,00015530_157,NA,nih_cxr14/raw/images_007/images/00015530_157.png,nih_cxr14
5632,00015532_001,NA,nih_cxr14/raw/images_007/images/00015532_001.png,nih_cxr14
5633,00015537_005,NA,nih_cxr14/raw/images_007/images/00015537_005.png,nih_cxr14
5634,00015537_013,NA,nih_cxr14/raw/images_007/images/00015537_013.png,nih_cxr14
5635,00015546_000,NA,nih_cxr14/raw/images_007/images/00015546_000.png,nih_cxr14
5636,00015550_000,NA,nih_cxr14/raw/images_007/images/00015550_000.png,nih_cxr14
5637,00015556_016,NA,nih_cxr14/raw/images_007/images/00015556_016.png,nih_cxr14
5638,00015556_029,NA,nih_cxr14/raw/images_007/images/00015556_029.png,nih_cxr14
5639,00015556_030,NA,nih_cxr14/raw/images_007/images/00015556_030.png,nih_cxr14
5640,00015561_006,NA,nih_cxr14/raw/images_007/images/00015561_006.png,nih_cxr14
5641,00015561_009,NA,nih_cxr14/raw/images_007/images/00015561_009.png,nih_cxr14
5642,00015563_002,NA,nih_cxr14/raw/images_007/images/00015563_002.png,nih_cxr14
5643,00015563_003,NA,nih_cxr14/raw/images_007/images/00015563_003.png,nih_cxr14
5644,00015563_005,NA,nih_cxr14/raw/images_007/images/00015563_005.png,nih_cxr14
5645,00015563_006,NA,nih_cxr14/raw/images_007/images/00015563_006.png,nih_cxr14
5646,00015563_007,NA,nih_cxr14/raw/images_007/images/00015563_007.png,nih_cxr14
5647,00015564_005,NA,nih_cxr14/raw/images_007/images/00015564_005.png,nih_cxr14
5648,00015566_000,NA,nih_cxr14/raw/images_007/images/00015566_000.png,nih_cxr14
5649,00015572_003,NA,nih_cxr14/raw/images_007/images/00015572_003.png,nih_cxr14
5650,00015572_005,NA,nih_cxr14/raw/images_007/images/00015572_005.png,nih_cxr14
5651,00015572_009,NA,nih_cxr14/raw/images_007/images/00015572_009.png,nih_cxr14
5652,00015581_002,NA,nih_cxr14/raw/images_007/images/00015581_002.png,nih_cxr14
5653,00015581_005,NA,nih_cxr14/raw/images_007/images/00015581_005.png,nih_cxr14
5654,00015581_006,NA,nih_cxr14/raw/images_007/images/00015581_006.png,nih_cxr14
5655,00015581_008,NA,nih_cxr14/raw/images_007/images/00015581_008.png,nih_cxr14
5656,00015584_004,NA,nih_cxr14/raw/images_007/images/00015584_004.png,nih_cxr14
5657,00015584_009,NA,nih_cxr14/raw/images_007/images/00015584_009.png,nih_cxr14
5658,00015585_000,NA,nih_cxr14/raw/images_007/images/00015585_000.png,nih_cxr14
5659,00015588_002,NA,nih_cxr14/raw/images_007/images/00015588_002.png,nih_cxr14
5660,00015594_000,NA,nih_cxr14/raw/images_007/images/00015594_000.png,nih_cxr14
5661,00015598_000,NA,nih_cxr14/raw/images_007/images/00015598_000.png,nih_cxr14
5662,00015606_003,NA,nih_cxr14/raw/images_007/images/00015606_003.png,nih_cxr14
5663,00015606_012,NA,nih_cxr14/raw/images_007/images/00015606_012.png,nih_cxr14
5664,00015606_017,NA,nih_cxr14/raw/images_007/images/00015606_017.png,nih_cxr14
5665,00015606_030,NA,nih_cxr14/raw/images_007/images/00015606_030.png,nih_cxr14
5666,00015606_033,NA,nih_cxr14/raw/images_007/images/00015606_033.png,nih_cxr14
5667,00015606_042,NA,nih_cxr14/raw/images_007/images/00015606_042.png,nih_cxr14
5668,00015606_044,NA,nih_cxr14/raw/images_007/images/00015606_044.png,nih_cxr14
5669,00015611_000,NA,nih_cxr14/raw/images_007/images/00015611_000.png,nih_cxr14
5670,00015622_002,NA,nih_cxr14/raw/images_007/images/00015622_002.png,nih_cxr14
5671,00015628_004,NA,nih_cxr14/raw/images_007/images/00015628_004.png,nih_cxr14
5672,00015628_009,NA,nih_cxr14/raw/images_007/images/00015628_009.png,nih_cxr14
5673,00015628_013,NA,nih_cxr14/raw/images_007/images/00015628_013.png,nih_cxr14
5674,00015628_022,NA,nih_cxr14/raw/images_007/images/00015628_022.png,nih_cxr14
5675,00015630_002,NA,nih_cxr14/raw/images_007/images/00015630_002.png,nih_cxr14
5676,00015630_003,NA,nih_cxr14/raw/images_007/images/00015630_003.png,nih_cxr14
5677,00015641_000,NA,nih_cxr14/raw/images_007/images/00015641_000.png,nih_cxr14
5678,00015641_003,NA,nih_cxr14/raw/images_007/images/00015641_003.png,nih_cxr14
5679,00015641_005,NA,nih_cxr14/raw/images_007/images/00015641_005.png,nih_cxr14
5680,00015641_010,NA,nih_cxr14/raw/images_007/images/00015641_010.png,nih_cxr14
5681,00015641_011,NA,nih_cxr14/raw/images_007/images/00015641_011.png,nih_cxr14
5682,00015646_005,NA,nih_cxr14/raw/images_007/images/00015646_005.png,nih_cxr14
5683,00015646_009,NA,nih_cxr14/raw/images_007/images/00015646_009.png,nih_cxr14
5684,00015646_016,NA,nih_cxr14/raw/images_007/images/00015646_016.png,nih_cxr14
5685,00015646_025,NA,nih_cxr14/raw/images_007/images/00015646_025.png,nih_cxr14
5686,00015646_029,NA,nih_cxr14/raw/images_007/images/00015646_029.png,nih_cxr14
5687,00015646_032,NA,nih_cxr14/raw/images_007/images/00015646_032.png,nih_cxr14
5688,00015646_038,NA,nih_cxr14/raw/images_007/images/00015646_038.png,nih_cxr14
5689,00015646_044,NA,nih_cxr14/raw/images_007/images/00015646_044.png,nih_cxr14
5690,00015646_060,NA,nih_cxr14/raw/images_007/images/00015646_060.png,nih_cxr14
5691,00015647_013,NA,nih_cxr14/raw/images_007/images/00015647_013.png,nih_cxr14
5692,00015647_014,NA,nih_cxr14/raw/images_007/images/00015647_014.png,nih_cxr14
5693,00015647_025,NA,nih_cxr14/raw/images_007/images/00015647_025.png,nih_cxr14
5694,00015647_027,NA,nih_cxr14/raw/images_007/images/00015647_027.png,nih_cxr14
5695,00015649_000,NA,nih_cxr14/raw/images_007/images/00015649_000.png,nih_cxr14
5696,00015653_003,NA,nih_cxr14/raw/images_007/images/00015653_003.png,nih_cxr14
5697,00015653_004,NA,nih_cxr14/raw/images_007/images/00015653_004.png,nih_cxr14
5698,00015658_023,NA,nih_cxr14/raw/images_007/images/00015658_023.png,nih_cxr14
5699,00015658_027,NA,nih_cxr14/raw/images_007/images/00015658_027.png,nih_cxr14
5700,00015666_001,NA,nih_cxr14/raw/images_007/images/00015666_001.png,nih_cxr14
5701,00015670_001,NA,nih_cxr14/raw/images_007/images/00015670_001.png,nih_cxr14
5702,00015673_000,NA,nih_cxr14/raw/images_007/images/00015673_000.png,nih_cxr14
5703,00015679_000,NA,nih_cxr14/raw/images_007/images/00015679_000.png,nih_cxr14
5704,00015679_004,NA,nih_cxr14/raw/images_007/images/00015679_004.png,nih_cxr14
5705,00015693_000,NA,nih_cxr14/raw/images_007/images/00015693_000.png,nih_cxr14
5706,00015700_001,NA,nih_cxr14/raw/images_007/images/00015700_001.png,nih_cxr14
5707,00015700_004,NA,nih_cxr14/raw/images_007/images/00015700_004.png,nih_cxr14
5708,00015700_005,NA,nih_cxr14/raw/images_007/images/00015700_005.png,nih_cxr14
5709,00015700_019,NA,nih_cxr14/raw/images_007/images/00015700_019.png,nih_cxr14
5710,00015700_020,NA,nih_cxr14/raw/images_007/images/00015700_020.png,nih_cxr14
5711,00015700_022,NA,nih_cxr14/raw/images_007/images/00015700_022.png,nih_cxr14
5712,00015700_023,NA,nih_cxr14/raw/images_007/images/00015700_023.png,nih_cxr14
5713,00015700_028,NA,nih_cxr14/raw/images_007/images/00015700_028.png,nih_cxr14
5714,00015702_001,NA,nih_cxr14/raw/images_007/images/00015702_001.png,nih_cxr14
5715,00015706_000,NA,nih_cxr14/raw/images_007/images/00015706_000.png,nih_cxr14
5716,00015707_002,NA,nih_cxr14/raw/images_007/images/00015707_002.png,nih_cxr14
5717,00015711_000,NA,nih_cxr14/raw/images_007/images/00015711_000.png,nih_cxr14
5718,00015718_001,NA,nih_cxr14/raw/images_007/images/00015718_001.png,nih_cxr14
5719,00015721_004,NA,nih_cxr14/raw/images_007/images/00015721_004.png,nih_cxr14
5720,00015721_010,NA,nih_cxr14/raw/images_007/images/00015721_010.png,nih_cxr14
5721,00015732_030,NA,nih_cxr14/raw/images_007/images/00015732_030.png,nih_cxr14
5722,00015732_038,NA,nih_cxr14/raw/images_007/images/00015732_038.png,nih_cxr14
5723,00015732_042,NA,nih_cxr14/raw/images_007/images/00015732_042.png,nih_cxr14
5724,00015732_054,NA,nih_cxr14/raw/images_007/images/00015732_054.png,nih_cxr14
5725,00015732_057,NA,nih_cxr14/raw/images_007/images/00015732_057.png,nih_cxr14
5726,00015734_001,NA,nih_cxr14/raw/images_007/images/00015734_001.png,nih_cxr14
5727,00015752_001,NA,nih_cxr14/raw/images_007/images/00015752_001.png,nih_cxr14
5728,00015756_000,NA,nih_cxr14/raw/images_007/images/00015756_000.png,nih_cxr14
5729,00015756_005,NA,nih_cxr14/raw/images_007/images/00015756_005.png,nih_cxr14
5730,00015758_001,NA,nih_cxr14/raw/images_007/images/00015758_001.png,nih_cxr14
5731,00015758_002,NA,nih_cxr14/raw/images_007/images/00015758_002.png,nih_cxr14
5732,00015758_006,NA,nih_cxr14/raw/images_007/images/00015758_006.png,nih_cxr14
5733,00015758_012,NA,nih_cxr14/raw/images_007/images/00015758_012.png,nih_cxr14
5734,00015759_000,NA,nih_cxr14/raw/images_007/images/00015759_000.png,nih_cxr14
5735,00015768_007,NA,nih_cxr14/raw/images_007/images/00015768_007.png,nih_cxr14
5736,00015770_001,NA,nih_cxr14/raw/images_007/images/00015770_001.png,nih_cxr14
5737,00015770_003,NA,nih_cxr14/raw/images_007/images/00015770_003.png,nih_cxr14
5738,00015770_012,NA,nih_cxr14/raw/images_007/images/00015770_012.png,nih_cxr14
5739,00015770_038,NA,nih_cxr14/raw/images_007/images/00015770_038.png,nih_cxr14
5740,00015783_000,NA,nih_cxr14/raw/images_007/images/00015783_000.png,nih_cxr14
5741,00015786_000,NA,nih_cxr14/raw/images_007/images/00015786_000.png,nih_cxr14
5742,00015792_007,NA,nih_cxr14/raw/images_007/images/00015792_007.png,nih_cxr14
5743,00015793_003,NA,nih_cxr14/raw/images_007/images/00015793_003.png,nih_cxr14
5744,00015793_006,NA,nih_cxr14/raw/images_007/images/00015793_006.png,nih_cxr14
5745,00015806_004,NA,nih_cxr14/raw/images_007/images/00015806_004.png,nih_cxr14
5746,00015809_000,NA,nih_cxr14/raw/images_007/images/00015809_000.png,nih_cxr14
5747,00015809_005,NA,nih_cxr14/raw/images_007/images/00015809_005.png,nih_cxr14
5748,00015814_001,NA,nih_cxr14/raw/images_007/images/00015814_001.png,nih_cxr14
5749,00015826_017,NA,nih_cxr14/raw/images_007/images/00015826_017.png,nih_cxr14
5750,00015826_021,NA,nih_cxr14/raw/images_007/images/00015826_021.png,nih_cxr14
5751,00015826_024,NA,nih_cxr14/raw/images_007/images/00015826_024.png,nih_cxr14
5752,00015826_025,NA,nih_cxr14/raw/images_007/images/00015826_025.png,nih_cxr14
5753,00015826_031,NA,nih_cxr14/raw/images_007/images/00015826_031.png,nih_cxr14
5754,00015826_034,NA,nih_cxr14/raw/images_007/images/00015826_034.png,nih_cxr14
5755,00015828_000,NA,nih_cxr14/raw/images_007/images/00015828_000.png,nih_cxr14
5756,00015831_000,NA,nih_cxr14/raw/images_007/images/00015831_000.png,nih_cxr14
5757,00015831_002,NA,nih_cxr14/raw/images_007/images/00015831_002.png,nih_cxr14
5758,00015831_005,NA,nih_cxr14/raw/images_007/images/00015831_005.png,nih_cxr14
5759,00015831_015,NA,nih_cxr14/raw/images_007/images/00015831_015.png,nih_cxr14
5760,00015842_002,NA,nih_cxr14/raw/images_007/images/00015842_002.png,nih_cxr14
5761,00015843_023,NA,nih_cxr14/raw/images_007/images/00015843_023.png,nih_cxr14
5762,00015845_001,NA,nih_cxr14/raw/images_007/images/00015845_001.png,nih_cxr14
5763,00015845_006,NA,nih_cxr14/raw/images_007/images/00015845_006.png,nih_cxr14
5764,00015845_007,NA,nih_cxr14/raw/images_007/images/00015845_007.png,nih_cxr14
5765,00015845_011,NA,nih_cxr14/raw/images_007/images/00015845_011.png,nih_cxr14
5766,00015848_001,NA,nih_cxr14/raw/images_007/images/00015848_001.png,nih_cxr14
5767,00015861_006,NA,nih_cxr14/raw/images_007/images/00015861_006.png,nih_cxr14
5768,00015861_010,NA,nih_cxr14/raw/images_007/images/00015861_010.png,nih_cxr14
5769,00015864_000,NA,nih_cxr14/raw/images_007/images/00015864_000.png,nih_cxr14
5770,00015883_000,NA,nih_cxr14/raw/images_007/images/00015883_000.png,nih_cxr14
5771,00015886_003,NA,nih_cxr14/raw/images_007/images/00015886_003.png,nih_cxr14
5772,00015892_001,NA,nih_cxr14/raw/images_007/images/00015892_001.png,nih_cxr14
5773,00015892_004,NA,nih_cxr14/raw/images_007/images/00015892_004.png,nih_cxr14
5774,00015892_007,NA,nih_cxr14/raw/images_007/images/00015892_007.png,nih_cxr14
5775,00015892_008,NA,nih_cxr14/raw/images_007/images/00015892_008.png,nih_cxr14
5776,00015895_003,NA,nih_cxr14/raw/images_007/images/00015895_003.png,nih_cxr14
5777,00015895_011,NA,nih_cxr14/raw/images_007/images/00015895_011.png,nih_cxr14
5778,00015895_014,NA,nih_cxr14/raw/images_007/images/00015895_014.png,nih_cxr14
5779,00015895_015,NA,nih_cxr14/raw/images_007/images/00015895_015.png,nih_cxr14
5780,00015895_017,NA,nih_cxr14/raw/images_007/images/00015895_017.png,nih_cxr14
5781,00015895_024,NA,nih_cxr14/raw/images_007/images/00015895_024.png,nih_cxr14
5782,00015911_000,NA,nih_cxr14/raw/images_007/images/00015911_000.png,nih_cxr14
5783,00015911_003,NA,nih_cxr14/raw/images_007/images/00015911_003.png,nih_cxr14
5784,00015911_005,NA,nih_cxr14/raw/images_007/images/00015911_005.png,nih_cxr14
5785,00015911_006,NA,nih_cxr14/raw/images_007/images/00015911_006.png,nih_cxr14
5786,00015911_015,NA,nih_cxr14/raw/images_007/images/00015911_015.png,nih_cxr14
5787,00015915_004,NA,nih_cxr14/raw/images_007/images/00015915_004.png,nih_cxr14
5788,00015915_005,NA,nih_cxr14/raw/images_007/images/00015915_005.png,nih_cxr14
5789,00015915_008,NA,nih_cxr14/raw/images_007/images/00015915_008.png,nih_cxr14
5790,00015915_016,NA,nih_cxr14/raw/images_007/images/00015915_016.png,nih_cxr14
5791,00015915_020,NA,nih_cxr14/raw/images_007/images/00015915_020.png,nih_cxr14
5792,00015918_002,NA,nih_cxr14/raw/images_007/images/00015918_002.png,nih_cxr14
5793,00015920_000,NA,nih_cxr14/raw/images_007/images/00015920_000.png,nih_cxr14
5794,00015920_001,NA,nih_cxr14/raw/images_007/images/00015920_001.png,nih_cxr14
5795,00015922_000,NA,nih_cxr14/raw/images_007/images/00015922_000.png,nih_cxr14
5796,00015942_002,NA,nih_cxr14/raw/images_007/images/00015942_002.png,nih_cxr14
5797,00015953_005,NA,nih_cxr14/raw/images_007/images/00015953_005.png,nih_cxr14
5798,00015956_003,NA,nih_cxr14/raw/images_007/images/00015956_003.png,nih_cxr14
5799,00015956_004,NA,nih_cxr14/raw/images_007/images/00015956_004.png,nih_cxr14
5800,00015956_005,NA,nih_cxr14/raw/images_007/images/00015956_005.png,nih_cxr14
5801,00015956_006,NA,nih_cxr14/raw/images_007/images/00015956_006.png,nih_cxr14
5802,00015956_011,NA,nih_cxr14/raw/images_007/images/00015956_011.png,nih_cxr14
5803,00015956_015,NA,nih_cxr14/raw/images_007/images/00015956_015.png,nih_cxr14
5804,00015956_021,NA,nih_cxr14/raw/images_007/images/00015956_021.png,nih_cxr14
5805,00015956_027,NA,nih_cxr14/raw/images_007/images/00015956_027.png,nih_cxr14
5806,00015956_036,NA,nih_cxr14/raw/images_007/images/00015956_036.png,nih_cxr14
5807,00015963_001,NA,nih_cxr14/raw/images_007/images/00015963_001.png,nih_cxr14
5808,00015964_004,NA,nih_cxr14/raw/images_007/images/00015964_004.png,nih_cxr14
5809,00015965_000,NA,nih_cxr14/raw/images_007/images/00015965_000.png,nih_cxr14
5810,00015965_002,NA,nih_cxr14/raw/images_007/images/00015965_002.png,nih_cxr14
5811,00015965_005,NA,nih_cxr14/raw/images_007/images/00015965_005.png,nih_cxr14
5812,00015971_000,NA,nih_cxr14/raw/images_007/images/00015971_000.png,nih_cxr14
5813,00015978_000,NA,nih_cxr14/raw/images_007/images/00015978_000.png,nih_cxr14
5814,00015980_001,NA,nih_cxr14/raw/images_007/images/00015980_001.png,nih_cxr14
5815,00015981_006,NA,nih_cxr14/raw/images_007/images/00015981_006.png,nih_cxr14
5816,00015982_001,NA,nih_cxr14/raw/images_007/images/00015982_001.png,nih_cxr14
5817,00015987_002,NA,nih_cxr14/raw/images_007/images/00015987_002.png,nih_cxr14
5818,00015991_000,NA,nih_cxr14/raw/images_007/images/00015991_000.png,nih_cxr14
5819,00015992_000,NA,nih_cxr14/raw/images_007/images/00015992_000.png,nih_cxr14
5820,00015993_005,NA,nih_cxr14/raw/images_007/images/00015993_005.png,nih_cxr14
5821,00015995_007,NA,nih_cxr14/raw/images_007/images/00015995_007.png,nih_cxr14
5822,00015996_001,NA,nih_cxr14/raw/images_007/images/00015996_001.png,nih_cxr14
5823,00016003_000,NA,nih_cxr14/raw/images_007/images/00016003_000.png,nih_cxr14
5824,00016007_001,NA,nih_cxr14/raw/images_007/images/00016007_001.png,nih_cxr14
5825,00016009_001,NA,nih_cxr14/raw/images_007/images/00016009_001.png,nih_cxr14
5826,00016009_030,NA,nih_cxr14/raw/images_007/images/00016009_030.png,nih_cxr14
5827,00016009_031,NA,nih_cxr14/raw/images_007/images/00016009_031.png,nih_cxr14
5828,00016009_038,NA,nih_cxr14/raw/images_007/images/00016009_038.png,nih_cxr14
5829,00016011_000,NA,nih_cxr14/raw/images_007/images/00016011_000.png,nih_cxr14
5830,00016011_001,NA,nih_cxr14/raw/images_007/images/00016011_001.png,nih_cxr14
5831,00016011_002,NA,nih_cxr14/raw/images_007/images/00016011_002.png,nih_cxr14
5832,00016011_009,NA,nih_cxr14/raw/images_007/images/00016011_009.png,nih_cxr14
5833,00016026_001,NA,nih_cxr14/raw/images_007/images/00016026_001.png,nih_cxr14
5834,00016030_001,NA,nih_cxr14/raw/images_007/images/00016030_001.png,nih_cxr14
5835,00016036_001,NA,nih_cxr14/raw/images_007/images/00016036_001.png,nih_cxr14
5836,00016036_002,NA,nih_cxr14/raw/images_007/images/00016036_002.png,nih_cxr14
5837,00016042_004,NA,nih_cxr14/raw/images_007/images/00016042_004.png,nih_cxr14
5838,00016042_007,NA,nih_cxr14/raw/images_007/images/00016042_007.png,nih_cxr14
5839,00016051_000,NA,nih_cxr14/raw/images_007/images/00016051_000.png,nih_cxr14
5840,00016051_005,NA,nih_cxr14/raw/images_007/images/00016051_005.png,nih_cxr14
5841,00016051_007,NA,nih_cxr14/raw/images_007/images/00016051_007.png,nih_cxr14
5842,00016051_018,NA,nih_cxr14/raw/images_008/images/00016051_018.png,nih_cxr14
5843,00016051_023,NA,nih_cxr14/raw/images_008/images/00016051_023.png,nih_cxr14
5844,00016051_024,NA,nih_cxr14/raw/images_008/images/00016051_024.png,nih_cxr14
5845,00016056_002,NA,nih_cxr14/raw/images_008/images/00016056_002.png,nih_cxr14
5846,00016060_000,NA,nih_cxr14/raw/images_008/images/00016060_000.png,nih_cxr14
5847,00016071_000,NA,nih_cxr14/raw/images_008/images/00016071_000.png,nih_cxr14
5848,00016079_003,NA,nih_cxr14/raw/images_008/images/00016079_003.png,nih_cxr14
5849,00016079_013,NA,nih_cxr14/raw/images_008/images/00016079_013.png,nih_cxr14
5850,00016083_006,NA,nih_cxr14/raw/images_008/images/00016083_006.png,nih_cxr14
5851,00016085_001,NA,nih_cxr14/raw/images_008/images/00016085_001.png,nih_cxr14
5852,00016092_003,NA,nih_cxr14/raw/images_008/images/00016092_003.png,nih_cxr14
5853,00016092_009,NA,nih_cxr14/raw/images_008/images/00016092_009.png,nih_cxr14
5854,00016094_002,NA,nih_cxr14/raw/images_008/images/00016094_002.png,nih_cxr14
5855,00016094_004,NA,nih_cxr14/raw/images_008/images/00016094_004.png,nih_cxr14
5856,00016094_010,NA,nih_cxr14/raw/images_008/images/00016094_010.png,nih_cxr14
5857,00016094_014,NA,nih_cxr14/raw/images_008/images/00016094_014.png,nih_cxr14
5858,00016094_018,NA,nih_cxr14/raw/images_008/images/00016094_018.png,nih_cxr14
5859,00016094_025,NA,nih_cxr14/raw/images_008/images/00016094_025.png,nih_cxr14
5860,00016096_000,NA,nih_cxr14/raw/images_008/images/00016096_000.png,nih_cxr14
5861,00016106_000,NA,nih_cxr14/raw/images_008/images/00016106_000.png,nih_cxr14
5862,00016134_014,NA,nih_cxr14/raw/images_008/images/00016134_014.png,nih_cxr14
5863,00016134_015,NA,nih_cxr14/raw/images_008/images/00016134_015.png,nih_cxr14
5864,00016142_002,NA,nih_cxr14/raw/images_008/images/00016142_002.png,nih_cxr14
5865,00016142_003,NA,nih_cxr14/raw/images_008/images/00016142_003.png,nih_cxr14
5866,00016142_007,NA,nih_cxr14/raw/images_008/images/00016142_007.png,nih_cxr14
5867,00016142_008,NA,nih_cxr14/raw/images_008/images/00016142_008.png,nih_cxr14
5868,00016142_014,NA,nih_cxr14/raw/images_008/images/00016142_014.png,nih_cxr14
5869,00016142_015,NA,nih_cxr14/raw/images_008/images/00016142_015.png,nih_cxr14
5870,00016142_016,NA,nih_cxr14/raw/images_008/images/00016142_016.png,nih_cxr14
5871,00016142_028,NA,nih_cxr14/raw/images_008/images/00016142_028.png,nih_cxr14
5872,00016142_030,NA,nih_cxr14/raw/images_008/images/00016142_030.png,nih_cxr14
5873,00016142_031,NA,nih_cxr14/raw/images_008/images/00016142_031.png,nih_cxr14
5874,00016142_035,NA,nih_cxr14/raw/images_008/images/00016142_035.png,nih_cxr14
5875,00016142_038,NA,nih_cxr14/raw/images_008/images/00016142_038.png,nih_cxr14
5876,00016142_046,NA,nih_cxr14/raw/images_008/images/00016142_046.png,nih_cxr14
5877,00016142_051,NA,nih_cxr14/raw/images_008/images/00016142_051.png,nih_cxr14
5878,00016150_000,NA,nih_cxr14/raw/images_008/images/00016150_000.png,nih_cxr14
5879,00016150_004,NA,nih_cxr14/raw/images_008/images/00016150_004.png,nih_cxr14
5880,00016153_000,NA,nih_cxr14/raw/images_008/images/00016153_000.png,nih_cxr14
5881,00016166_000,NA,nih_cxr14/raw/images_008/images/00016166_000.png,nih_cxr14
5882,00016166_002,NA,nih_cxr14/raw/images_008/images/00016166_002.png,nih_cxr14
5883,00016166_006,NA,nih_cxr14/raw/images_008/images/00016166_006.png,nih_cxr14
5884,00016167_007,NA,nih_cxr14/raw/images_008/images/00016167_007.png,nih_cxr14
5885,00016172_001,NA,nih_cxr14/raw/images_008/images/00016172_001.png,nih_cxr14
5886,00016173_000,NA,nih_cxr14/raw/images_008/images/00016173_000.png,nih_cxr14
5887,00016177_011,NA,nih_cxr14/raw/images_008/images/00016177_011.png,nih_cxr14
5888,00016181_000,NA,nih_cxr14/raw/images_008/images/00016181_000.png,nih_cxr14
